code,name,market,main_cost_year,main_cost_month_day,main_cost_value,yesterday,open,volumn,turn_volumn,high,low,lastest_value,type
600562,国睿科技,600562.sh,2015,402,50.32,55.00,54.69,52389,28887,56.30,54.05,55.52,2
600563,法拉电子,600563.sh,2015,402,33.35,37.54,37.58,112731,42579,38.32,37.40,37.81,2
600565,迪马股份,600565.sh,2015,402,7.01,9.08,9.18,804078,75402,9.65,8.95,9.30,2
600566,洪城股份,600566.sh,2015,402,22.52,25.08,25.00,70831,17699,25.36,24.67,25.31,2
600567,山鹰纸业,600567.sh,2015,402,3.55,4.05,4.04,1320335,53175,4.07,3.98,4.03,2
600568,中珠控股,600568.sh,2015,402,15.78,17.93,17.85,99984,17904,18.19,17.66,17.85,2
600569,安阳钢铁,600569.sh,2015,402,3.17,4.07,4.05,711681,29310,4.19,4.01,4.13,2
600570,恒生电子,600570.sh,2015,402,75.76,121.17,120.06,196449,253457,133.29,119.01,133.29,2
600571,信雅达,600571.sh,2015,402,43.22,62.03,61.20,57060,34808,63.33,59.70,60.01,2
600572,康恩贝,600572.sh,2015,402,17.58,21.99,21.99,223750,50999,23.23,21.66,23.02,2
600573,惠泉啤酒,600573.sh,2015,402,10.28,12.62,12.56,73567,9522,13.22,12.56,13.14,2
600575,皖江物流,600575.sh,2014,905,3.86,4.11,0.00,0,0,0.00,0.00,4.11,2
600576,万好万家,600576.sh,2015,316,20.38,20.68,0.00,0,0,0.00,0.00,20.68,2
600577,精达股份,600577.sh,2015,402,9.55,13.05,13.05,466391,63984,14.29,12.85,14.26,2
600578,京能电力,600578.sh,2015,402,5.89,6.62,6.59,832578,55272,6.70,6.54,6.68,2
600579,天华院,600579.sh,2015,402,12.21,13.88,13.87,87676,12042,13.88,13.58,13.79,2
600581,八一钢铁,600581.sh,2015,402,6.59,7.78,7.66,507949,40180,8.18,7.59,7.89,2
600582,天地科技,600582.sh,2015,402,12.51,16.48,16.52,301270,52103,17.93,16.40,17.90,2
600583,海油工程,600583.sh,2015,402,10.61,12.75,12.61,1422498,178911,12.76,12.47,12.60,2
600585,海螺水泥,600585.sh,2015,402,19.67,23.06,22.88,653581,149882,23.14,22.75,23.01,2
600586,金晶科技,600586.sh,2015,402,4.64,5.55,5.50,591363,33259,5.75,5.42,5.66,2
600587,新华医疗,600587.sh,2015,402,39.24,45.93,45.80,142226,66443,48.00,45.30,47.42,2
600588,用友软件,600588.sh,2015,402,39.34,46.29,45.90,369448,166660,45.99,44.77,45.35,2
600589,广东榕泰,600589.sh,2015,402,7.95,9.52,9.40,244548,23216,9.65,9.30,9.52,2
600590,泰豪科技,600590.sh,2015,402,12.46,15.47,15.50,293931,46314,16.37,15.25,16.29,2
600592,龙溪股份,600592.sh,2015,402,11.87,13.45,13.40,223155,30565,14.15,13.30,14.07,2
600593,大连圣亚,600593.sh,2015,402,20.55,26.15,25.80,65494,17545,27.43,25.80,26.96,2
600594,益佰制药,600594.sh,2015,402,39.87,45.62,45.01,120864,55080,46.25,44.76,45.96,2
600595,中孚实业,600595.sh,2015,402,6.25,7.53,7.72,1320044,106592,8.28,7.59,8.00,2
600596,新安股份,600596.sh,2015,402,11.77,13.16,13.07,310294,40838,13.31,13.00,13.20,2
600597,光明乳业,600597.sh,2015,306,18.02,19.84,0.00,0,0,0.00,0.00,19.84,2
600599,熊猫烟花,600599.sh,2015,309,33.03,36.71,0.00,0,0,0.00,0.00,36.71,2
600600,青岛啤酒,600600.sh,2015,402,39.78,42.99,43.00,69487,29948,43.44,42.81,43.32,2
600601,方正科技,600601.sh,2015,402,7.79,10.07,10.10,2700558,286647,11.07,9.85,10.68,2
600602,仪电电子,600602.sh,2015,402,7.82,9.33,9.25,226789,21150,9.46,9.21,9.36,2
600603,大洲兴业,600603.sh,2015,402,11,14.22,14.22,134027,19773,15.58,13.90,15.44,2
600604,市北高新,600604.sh,2015,402,13.78,17.86,17.87,59679,10731,18.18,17.71,17.96,2
600605,汇通能源,600605.sh,2015,402,14.64,16.46,16.37,83066,14149,17.70,16.01,17.27,2
600606,金丰投资,600606.sh,2015,402,16.36,18.87,18.61,298170,59800,20.76,18.54,20.76,2
600608,上海科技,600608.sh,2015,402,9.42,10.46,10.42,208551,22232,10.86,10.32,10.74,2
600609,金杯汽车,600609.sh,2015,402,4.69,6.33,6.32,712862,47426,6.91,6.13,6.70,2
600611,大众交通,600611.sh,2015,402,12.73,14.87,14.60,443587,65164,14.85,14.53,14.76,2
600612,老凤祥,600612.sh,2015,402,29.01,45.40,0.00,0,0,0.00,0.00,45.40,2
600613,神奇制药,600613.sh,2015,402,20.85,24.58,24.59,49109,12030,24.91,24.25,24.46,2
600614,鼎立股份,600614.sh,2015,327,16.72,23.69,0.00,0,0,0.00,0.00,23.69,2
600615,丰华股份,600615.sh,2015,402,15.87,19.73,19.53,49892,9854,19.96,19.52,19.84,2
600616,金枫酒业,600616.sh,2015,402,10.7,12.30,12.50,188347,23910,13.00,12.35,12.78,2
600617,国新能源,600617.sh,2015,402,31.06,36.54,36.12,69617,25878,38.19,35.06,37.84,2
600618,氯碱化工,600618.sh,2015,402,9.97,12.47,12.40,164220,20539,12.84,12.21,12.58,2
600619,海立股份,600619.sh,2015,402,9.87,11.22,11.17,126837,14447,11.54,11.11,11.52,2
600620,天宸股份,600620.sh,2015,402,12.12,15.55,15.34,217653,35889,17.11,15.25,17.11,2
600621,华鑫股份,600621.sh,2015,402,10.45,14.38,14.33,94315,13380,14.35,14.01,14.24,2
600622,嘉宝集团,600622.sh,2015,402,9.33,11.22,11.19,189741,21258,11.32,10.98,11.32,2
600623,双钱股份,600623.sh,2015,402,13.14,24.92,25.95,117035,31526,27.41,25.30,27.41,2
600624,复旦复华,600624.sh,2015,402,15.56,16.57,16.47,257556,42654,16.78,16.31,16.69,2
600626,申达股份,600626.sh,2015,402,13.83,17.19,17.04,317308,56414,18.36,16.93,18.21,2
600628,新世界,600628.sh,2015,402,11.49,13.48,13.38,286549,40322,14.38,13.34,14.37,2
600629,棱光实业,600629.sh,2015,402,15.7,24.89,24.69,66881,17571,27.38,24.39,27.38,2
600630,龙头股份,600630.sh,2015,402,14.36,16.09,15.91,184542,29614,16.30,15.81,16.15,2
600633,浙报传媒,600633.sh,2015,402,21.08,23.55,23.60,758258,189152,25.91,23.55,25.91,2
600634,中技控股,600634.sh,2015,402,15.14,17.06,16.90,223401,37529,16.95,16.64,16.81,2
600635,大众公用,600635.sh,2015,402,10.04,11.38,11.63,1303299,154578,12.33,11.46,12.14,2
600636,三爱富,600636.sh,2015,402,16.06,17.66,17.60,252831,45441,18.37,17.46,18.26,2
600637,百视通,600637.sh,2015,325,40.57,49.87,0.00,0,0,0.00,0.00,49.87,2
600638,新黄浦,600638.sh,2015,402,16.33,17.48,17.43,183770,31739,17.43,17.08,17.28,2
600639,浦东金桥,600639.sh,2015,402,23.24,24.95,24.82,144511,35912,25.06,24.50,24.90,2
600640,号百控股,600640.sh,2015,402,22.49,24.84,24.50,134235,32737,24.80,23.99,24.53,2
600641,万业企业,600641.sh,2015,402,6.22,7.74,7.69,240831,18718,7.95,7.62,7.89,2
600642,申能股份,600642.sh,2015,402,6.55,8.33,8.29,899679,74340,8.38,8.20,8.29,2
600643,爱建股份,600643.sh,2015,402,17.67,19.55,19.45,667701,134396,20.55,19.25,20.40,2
600644,乐山电力,600644.sh,2015,402,10.16,10.38,10.40,209337,22591,10.90,10.35,10.90,2
600645,中源协和,600645.sh,2015,402,55.33,69.51,68.51,89783,62183,70.49,68.08,69.97,2
600647,同达创业,600647.sh,2015,402,20.42,26.29,26.56,61908,17356,28.92,26.56,28.92,2
600648,外高桥,600648.sh,2015,402,32.2,35.16,35.00,105539,37209,35.49,34.80,35.44,2
600649,城投控股,600649.sh,2014,1031,7.15,7.23,0.00,0,0,0.00,0.00,7.23,2
600650,锦江投资,600650.sh,2015,402,16.86,19.00,18.80,110869,21195,19.45,18.76,19.19,2
600651,飞乐音响,600651.sh,2015,402,10.48,12.00,11.88,324073,38711,12.15,11.75,11.94,2
600652,爱使股份,600652.sh,2015,402,17.7,17.67,17.31,478967,82658,17.56,17.01,17.34,2
600653,申华控股,600653.sh,2015,402,4.41,5.30,5.30,1726066,95151,5.68,5.22,5.58,2
600654,飞乐股份,600654.sh,2015,212,10.15,10.39,11.43,2242,256,11.43,11.43,11.43,2
600655,豫园商城,600655.sh,2015,402,12.91,16.41,16.20,799065,141364,18.05,16.10,18.05,2
600656,博元投资,600656.sh,2015,402,8,6.44,6.12,42088,2575,6.12,6.12,6.12,2
600657,信达地产,600657.sh,2015,402,7.3,9.22,9.00,464089,41687,9.16,8.82,9.13,2
600658,电子城,600658.sh,2015,402,13.22,16.35,16.30,109930,18045,16.65,16.14,16.59,2
600660,福耀玻璃,600660.sh,2015,402,13.2,16.82,16.77,385274,64265,16.81,16.55,16.77,2
600661,新南洋,600661.sh,2015,402,42.2,47.83,47.20,68978,32299,47.80,46.12,47.04,2
600662,强生控股,600662.sh,2015,402,11.71,15.32,15.18,388586,60196,15.95,15.07,15.78,2
600663,陆家嘴,600663.sh,2015,402,30.78,38.15,37.99,187516,72211,39.19,37.76,39.00,2
600664,哈药股份,600664.sh,2015,402,8.97,10.41,10.40,522295,54276,10.53,10.30,10.37,2
600665,天地源,600665.sh,2015,402,5.79,7.34,7.34,228895,16867,7.45,7.25,7.40,2
600666,西南药业,600666.sh,2015,402,18.94,24.05,23.90,80150,19282,24.72,23.50,24.47,2
600668,尖峰集团,600668.sh,2015,402,15.12,17.35,17.28,127262,22124,17.69,17.15,17.40,2
600671,天目药业,600671.sh,2015,402,17.46,20.07,19.95,34311,6954,20.70,19.73,20.46,2
600673,东阳光科,600673.sh,2015,402,17.25,20.42,20.20,722391,150596,21.36,19.93,20.99,2
600674,川投能源,600674.sh,2015,402,17.26,22.18,22.05,447689,97918,22.13,21.64,22.02,2
600675,中华企业,600675.sh,2015,402,7,7.97,7.90,692999,54615,7.96,7.82,7.88,2
600676,交运股份,600676.sh,2015,402,10.48,12.36,12.17,250735,30902,12.49,12.10,12.38,2
600677,航天通信,600677.sh,2014,1216,17.75,18.02,0.00,0,0,0.00,0.00,18.02,2
600678,四川金顶,600678.sh,2015,402,13.42,17.00,16.90,167343,30049,18.58,16.88,18.02,2
600679,金山开发,600679.sh,2015,120,14.61,12.98,0.00,0,0,0.00,0.00,12.98,2
600680,上海普天,600680.sh,2015,402,20.26,27.08,26.00,181733,47423,26.86,25.60,26.12,2
600681,万鸿集团,600681.sh,2015,312,8.2,10.01,0.00,0,0,0.00,0.00,10.01,2
600682,南京新百,600682.sh,2015,402,20,33.41,33.30,100905,35651,36.02,32.16,35.15,2
600683,京投银泰,600683.sh,2015,402,7.41,9.64,9.64,126330,12539,10.36,9.50,10.25,2
600684,珠江实业,600684.sh,2015,402,8.55,9.54,9.57,338150,32632,9.91,9.40,9.88,2
600685,广船国际,600685.sh,2015,402,37.87,42.94,42.57,153964,66282,43.81,42.33,43.38,2
600686,金龙汽车,600686.sh,2015,402,15.08,20.85,20.90,34261,7159,21.07,20.70,21.01,2
600687,刚泰控股,600687.sh,2015,402,25.57,28.00,27.80,306464,91516,30.80,27.60,30.38,2
600688,上海石化,600688.sh,2015,402,5,5.67,5.60,996964,55941,5.68,5.56,5.64,2
600690,青岛海尔,600690.sh,2015,402,19.59,27.79,27.50,737449,202428,28.25,27.02,27.68,2
600691,阳煤化工,600691.sh,2015,402,5.96,6.17,6.12,762956,47241,6.34,6.04,6.20,2
600692,亚通股份,600692.sh,2015,402,12.85,14.26,14.01,195237,27684,14.44,13.98,14.19,2
600693,东百集团,600693.sh,2015,402,10.15,13.02,12.85,103887,13508,13.25,12.76,13.20,2
600694,大商股份,600694.sh,2015,402,44.85,56.69,55.98,122114,71706,60.86,55.68,59.53,2
600695,大江股份,600695.sh,2015,402,8.6,10.40,10.26,165561,17372,10.80,10.26,10.41,2
600696,多伦股份,600696.sh,2015,402,11.11,11.99,11.96,267872,32792,12.49,11.91,12.23,2
600697,欧亚集团,600697.sh,2015,402,25.5,29.29,29.10,57198,16924,29.92,29.00,29.79,2
600698,湖南天雁,600698.sh,2015,402,7.2,8.62,8.60,376078,34361,9.48,8.40,9.48,2
600699,均胜电子,600699.sh,2015,402,28.69,35.40,35.10,171082,61189,36.30,34.86,36.09,2
600701,工大高新,600701.sh,2014,1031,5.54,6.07,0.00,0,0,0.00,0.00,6.07,2
600702,沱牌舍得,600702.sh,2015,402,19.2,20.54,20.41,201694,41514,20.88,20.32,20.55,2
600703,三安光电,600703.sh,2015,402,17.86,21.95,21.90,641439,140029,22.18,21.40,21.83,2
600704,物产中大,600704.sh,2015,402,18.5,22.23,21.98,486061,108428,22.86,21.71,22.13,2
600705,中航资本,600705.sh,2015,402,22.66,24.79,24.65,1635796,406535,25.25,24.48,24.80,2
600706,曲江文旅,600706.sh,2015,402,18.16,20.54,20.54,58750,12234,21.27,20.30,21.14,2
600707,彩虹股份,600707.sh,2015,402,11.4,13.85,13.86,194333,26900,14.08,13.61,13.96,2
600708,海博股份,600708.sh,2015,402,11.97,13.60,13.59,237388,32768,14.00,13.45,13.95,2
600710,常林股份,600710.sh,2015,402,5.98,7.39,7.30,378995,27904,7.60,7.19,7.35,2
600711,盛屯矿业,600711.sh,2015,402,14.43,14.73,14.60,823951,119156,14.73,14.33,14.50,2
600712,南宁百货,600712.sh,2015,402,6.55,8.54,8.60,248044,21854,9.04,8.40,9.00,2
600713,南京医药,600713.sh,2015,402,9.05,10.04,10.00,481631,48776,10.40,9.91,10.38,2
600714,金瑞矿业,600714.sh,2015,402,12.15,15.11,15.11,116234,17592,15.30,14.86,15.29,2
600715,松辽汽车,600715.sh,2015,402,18.74,26.35,26.20,21219,5639,26.98,25.99,26.52,2
600716,凤凰股份,600716.sh,2015,402,11.23,13.85,13.69,231119,32107,14.10,13.60,13.87,2
600717,天津港,600717.sh,2015,402,18.68,21.01,20.71,481810,100574,21.13,20.71,20.88,2
600718,东软集团,600718.sh,2015,402,23.12,29.11,28.95,409916,117417,29.01,28.32,28.71,2
600719,大连热电,600719.sh,2015,325,9.75,10.79,0.00,0,0,0.00,0.00,10.79,2
600720,祁连山,600720.sh,2015,402,11.06,12.17,12.09,510637,62414,12.35,12.02,12.24,2
600721,百花村,600721.sh,2015,402,11.29,16.01,16.22,106875,17431,16.70,15.70,16.51,2
600722,金牛化工,600722.sh,2015,327,5.78,6.90,0.00,0,0,0.00,0.00,6.90,2
600723,首商股份,600723.sh,2015,402,8.46,10.68,10.60,225114,24175,11.00,10.51,10.94,2
600724,宁波富达,600724.sh,2015,402,5.63,6.91,6.87,189795,12989,6.95,6.76,6.87,2
600725,云维股份,600725.sh,2014,1217,4.71,5.02,0.00,0,0,0.00,0.00,5.02,2
600726,华电能源,600726.sh,2015,402,4.64,5.33,5.31,353674,18907,5.39,5.24,5.38,2
600727,鲁北化工,600727.sh,2015,402,6.56,8.38,8.38,101419,8678,8.72,8.26,8.57,2
600728,佳都科技,600728.sh,2015,402,20.71,28.67,28.20,205026,58213,29.11,27.60,28.58,2
600729,重庆百货,600729.sh,2015,402,25.42,30.06,29.86,145010,44394,31.68,29.41,31.48,2
600730,中国高科,600730.sh,2015,402,13.97,16.87,16.64,148742,24891,16.97,16.42,16.81,2
600731,湖南海利,600731.sh,2015,402,9.21,11.23,11.25,86876,9787,11.42,10.90,11.41,2
600732,上海新梅,600732.sh,2015,402,7.63,8.12,8.04,511605,42244,8.60,7.90,8.50,2
600734,实达集团,600734.sh,2015,402,7.44,8.82,8.69,251209,21545,8.76,8.43,8.57,2
600735,新华锦,600735.sh,2015,402,18.64,24.28,24.11,94701,22942,24.59,23.81,24.33,2
600736,苏州高新,600736.sh,2015,402,6.73,7.76,7.70,553460,42456,7.77,7.57,7.76,2
600737,中粮屯河,600737.sh,2015,402,10.13,10.97,10.90,595360,65412,11.13,10.78,11.12,2
600738,兰州民百,600738.sh,2015,402,8.53,9.58,9.49,162465,15570,9.73,9.47,9.70,2
600739,辽宁成大,600739.sh,2015,402,23.99,28.20,27.85,600101,170132,28.86,27.65,28.70,2
600740,山西焦化,600740.sh,2015,402,7.11,7.95,7.96,358166,28935,8.20,7.89,8.11,2
600741,华域汽车,600741.sh,2015,312,13.93,19.99,0.00,0,0,0.00,0.00,19.99,2
600742,一汽富维,600742.sh,2015,402,32.33,36.22,35.80,86000,31028,36.39,35.60,36.24,2
600743,华远地产,600743.sh,2015,402,4.59,6.11,6.01,396680,24327,6.23,6.00,6.14,2
600744,华银电力,600744.sh,2015,402,5.63,6.50,6.41,231566,14969,6.54,6.31,6.50,2
600745,中茵股份,600745.sh,2014,1209,12.71,13.57,0.00,0,0,0.00,0.00,13.57,2
600746,江苏索普,600746.sh,2015,402,8.69,10.20,10.03,180826,18438,10.43,9.98,10.18,2
600747,大连控股,600747.sh,2015,203,6.62,6.18,0.00,0,0,0.00,0.00,6.18,2
600748,上实发展,600748.sh,2015,318,11.63,15.12,0.00,0,0,0.00,0.00,15.12,2
600749,西藏旅游,600749.sh,2015,402,13.47,17.90,17.50,210306,38569,19.19,17.49,18.69,2
600750,江中药业,600750.sh,2015,402,25.07,32.06,32.00,47879,15195,32.37,31.31,31.96,2
600751,天津海运,600751.sh,2015,402,13.59,14.11,14.10,353366,50014,14.30,13.97,14.20,2
600753,东方银星,600753.sh,2015,402,18.03,21.93,21.77,40400,8691,22.00,21.10,21.52,2
600754,锦江股份,600754.sh,2015,402,22.35,29.56,29.30,52562,15682,30.27,29.10,29.84,2
600755,厦门国贸,600755.sh,2015,402,13.22,13.99,13.85,710234,98164,13.91,13.72,13.89,2
600756,浪潮软件,600756.sh,2015,112,24.89,24.33,0.00,0,0,0.00,0.00,24.33,2
600757,长江传媒,600757.sh,2015,402,10.25,13.16,13.14,411015,55357,13.94,13.00,13.76,2
600758,红阳能源,600758.sh,2015,402,10.22,11.91,11.99,72054,9046,12.95,11.92,12.60,2
600759,洲际油气,600759.sh,2014,1223,10.78,9.90,0.00,0,0,0.00,0.00,9.90,2
600760,中航黑豹,600760.sh,2015,402,12.81,13.72,13.56,354026,49355,14.50,13.45,14.09,2
600761,安徽合力,600761.sh,2015,402,15.42,17.71,17.56,201997,35934,17.99,17.41,17.90,2
600763,通策医疗,600763.sh,2015,402,47.43,67.93,67.80,12841,8611,68.58,66.51,68.39,2
600764,中电广通,600764.sh,2015,402,13,18.10,18.00,88501,16051,18.38,17.80,18.31,2
600765,中航重机,600765.sh,2015,402,23.57,25.95,26.05,442880,118180,27.29,26.04,27.04,2
600766,园城黄金,600766.sh,2015,402,12.34,13.07,12.96,156567,20336,13.12,12.88,13.05,2
600767,运盛实业,600767.sh,2015,402,17.87,21.01,21.18,577432,127782,23.11,20.88,22.76,2
600768,宁波富邦,600768.sh,2015,402,13.21,17.70,17.60,29637,5330,18.31,17.30,18.25,2
600769,祥龙电业,600769.sh,2015,402,8.87,11.10,10.90,157378,17576,11.57,10.68,11.30,2
600770,综艺股份,600770.sh,2015,402,12.73,16.34,16.16,527837,87363,17.21,15.89,16.76,2
600771,广誉远,600771.sh,2015,402,28.92,36.21,36.19,48108,17084,36.19,35.11,35.74,2
600773,西藏城投,600773.sh,2015,402,14.29,17.36,17.10,258713,47347,19.10,17.05,19.10,2
600774,汉商集团,600774.sh,2015,402,14.19,21.57,21.49,14978,3278,22.45,21.28,22.14,2
600775,南京熊猫,600775.sh,2015,402,13.39,16.37,16.22,228666,37900,16.83,16.13,16.73,2
600776,东方通信,600776.sh,2015,402,10.97,15.03,15.05,282928,42809,15.66,14.70,15.13,2
600777,新潮实业,600777.sh,2014,1124,10.97,11.92,0.00,0,0,0.00,0.00,11.92,2
600778,友好集团,600778.sh,2015,402,10.51,11.68,11.59,183673,21548,11.98,11.53,11.74,2
600779,水井坊,600779.sh,2015,402,10.08,10.56,10.48,268404,28553,10.84,10.43,10.82,2
600780,通宝能源,600780.sh,2015,402,7.07,9.38,9.40,521305,50314,10.00,9.31,9.78,2
600781,辅仁药业,600781.sh,2015,402,20.13,23.86,23.60,60278,14554,24.50,23.60,24.33,2
600782,新钢股份,600782.sh,2015,402,5.63,7.26,7.23,294205,21899,7.63,7.18,7.61,2
600783,鲁信创投,600783.sh,2015,402,29.42,36.23,35.99,205198,75465,37.37,35.81,37.28,2
600784,鲁银投资,600784.sh,2015,402,12.19,13.44,13.00,305762,40404,13.39,12.98,13.28,2
600785,新华百货,600785.sh,2015,402,15.99,17.48,17.40,119888,21319,18.11,17.28,17.97,2
600787,中储股份,600787.sh,2015,402,11.9,13.47,13.82,1261078,179047,14.72,13.64,14.31,2
600789,鲁抗医药,600789.sh,2015,402,9.99,11.45,11.30,687130,81225,12.57,11.21,12.27,2
600790,轻纺城,600790.sh,2015,402,10.41,12.34,12.24,504403,65994,13.57,12.17,13.21,2
600791,京能置业,600791.sh,2015,402,7.49,8.37,8.30,182816,15335,8.48,8.23,8.44,2
600792,云煤能源,600792.sh,2015,402,7.37,8.24,8.18,247312,20221,8.27,8.08,8.20,2
600794,保税科技,600794.sh,2015,402,9.79,11.16,11.14,519832,56950,11.14,10.85,10.97,2
600795,国电电力,600795.sh,2015,402,4.1,4.42,4.39,5789460,254557,4.43,4.36,4.41,2
600796,钱江生化,600796.sh,2015,402,8.79,10.94,10.80,118394,12912,11.15,10.69,10.89,2
600797,浙大网新,600797.sh,2015,210,9.01,9.10,0.00,0,0,0.00,0.00,9.10,2
600798,宁波海运,600798.sh,2015,402,5.93,7.84,8.39,609946,50562,8.60,8.00,8.33,2
600800,天津磁卡,600800.sh,2015,402,8.92,10.45,10.39,348698,36279,10.71,10.15,10.36,2
600801,华新水泥,600801.sh,2015,402,10.13,12.03,11.91,296098,35556,12.19,11.80,12.00,2
600802,福建水泥,600802.sh,2015,402,10.21,11.76,11.55,180203,21054,11.88,11.51,11.69,2
600803,威远生化,600803.sh,2015,402,15.11,19.45,19.35,133269,26902,20.80,19.18,20.28,2
600804,鹏博士,600804.sh,2015,402,26.27,33.18,32.63,508985,165616,33.07,32.20,32.75,2
600805,悦达投资,600805.sh,2015,402,13.34,15.62,15.50,513559,78952,15.58,15.12,15.42,2
600806,昆明机床,600806.sh,2015,302,8.3,8.84,0.00,0,0,0.00,0.00,8.84,2
600807,天业股份,600807.sh,2015,402,10.76,12.95,12.80,192109,25838,13.98,12.61,13.71,2
600808,马钢股份,600808.sh,2015,402,3.76,4.40,4.39,2247163,100795,4.62,4.33,4.50,2
600809,山西汾酒,600809.sh,2015,402,20.41,22.18,22.05,201530,44315,22.17,21.89,22.15,2
600810,神马股份,600810.sh,2015,402,8.02,10.90,10.90,93231,10072,10.99,10.66,10.93,2
600811,东方集团,600811.sh,2015,402,10.13,12.44,12.30,1060860,130474,12.46,12.03,12.38,2
600812,华北制药,600812.sh,2015,402,6.98,8.17,8.10,376409,30682,8.26,8.00,8.19,2
600814,杭州解百,600814.sh,2015,402,9.7,11.13,11.11,152983,17183,11.41,10.97,11.36,2
600815,厦工股份,600815.sh,2015,402,10.39,12.67,12.60,345158,44120,12.95,12.48,12.84,2
600816,安信信托,600816.sh,2015,402,32.64,35.01,34.50,185603,64832,35.37,34.31,35.01,2
600818,中路股份,600818.sh,2015,402,25.77,29.60,29.55,107359,33056,31.60,29.23,30.90,2
600819,耀皮玻璃,600819.sh,2015,402,9.17,10.37,10.26,251107,26114,10.57,10.18,10.47,2
600820,隧道股份,600820.sh,2015,402,9.39,11.29,11.30,1073248,121024,11.45,11.11,11.36,2
600821,津劝业,600821.sh,2015,402,7.01,8.48,8.49,144936,12484,8.80,8.39,8.65,2
600822,上海物贸,600822.sh,2015,402,11.02,12.45,12.36,315349,40353,13.09,12.20,13.05,2
600823,世茂股份,600823.sh,2015,402,13.82,20.01,19.80,175462,34600,19.95,19.51,19.72,2
600824,益民集团,600824.sh,2015,402,8.21,10.30,10.11,328411,34275,10.65,10.11,10.48,2
600825,新华传媒,600825.sh,2015,402,12.78,14.25,14.23,743271,108111,15.18,13.98,14.74,2
600826,兰生股份,600826.sh,2015,402,22.15,31.98,32.00,167670,56114,35.18,31.78,34.18,2
600827,百联股份,600827.sh,2015,304,17.77,18.37,0.00,0,0,0.00,0.00,18.37,2
600828,成商集团,600828.sh,2015,402,6.8,8.30,8.25,137041,11453,8.44,8.17,8.39,2
600829,三精制药,600829.sh,2015,402,11.97,16.48,16.30,138627,22561,16.59,15.99,16.40,2
600830,香溢融通,600830.sh,2015,402,13.92,15.70,15.51,300833,46862,15.91,15.30,15.61,2
600831,广电网络,600831.sh,2015,402,16.57,17.86,17.66,427418,75349,17.96,17.40,17.77,2
600832,东方明珠,600832.sh,2015,325,14.06,16.29,0.00,0,0,0.00,0.00,16.29,2
600833,第一医药,600833.sh,2015,402,15.92,18.84,18.66,110424,21068,19.80,18.48,19.63,2
600834,申通地铁,600834.sh,2015,402,10.5,13.18,13.03,93307,12530,13.67,13.00,13.59,2
600835,上海机电,600835.sh,2015,402,22.42,25.78,25.61,222433,57387,26.13,25.39,26.01,2
600836,界龙实业,600836.sh,2015,402,18.54,20.05,19.71,191139,37933,20.21,19.60,19.92,2
600837,海通证券,600837.sh,2015,402,22.01,24.55,25.08,6697737,1726762,26.96,24.70,26.90,2
600838,上海九百,600838.sh,2015,402,13.13,14.37,14.22,271243,39114,14.69,14.18,14.67,2
600839,四川长虹,600839.sh,2015,402,5.51,6.29,6.27,1921763,120597,6.38,6.18,6.29,2
600841,上柴股份,600841.sh,2015,402,11.89,13.80,13.64,92778,12872,14.05,13.59,13.91,2
600843,上工申贝,600843.sh,2015,402,13.7,14.57,14.50,183495,26719,14.74,14.33,14.67,2
600844,丹化科技,600844.sh,2015,402,8.07,9.37,9.36,246312,23234,9.62,9.21,9.48,2
600845,宝信软件,600845.sh,2015,402,38.49,64.19,63.00,23263,14904,66.00,62.51,64.19,2
600846,同济科技,600846.sh,2015,402,10.62,11.75,11.65,541586,64162,12.10,11.61,11.99,2
600847,万里股份,600847.sh,2015,402,17.75,26.97,27.44,27363,7538,28.00,26.50,27.74,2
600848,自仪股份,600848.sh,2015,402,13.09,16.44,16.44,91963,15247,16.77,16.25,16.66,2
600850,华东电脑,600850.sh,2015,402,46.59,57.97,57.70,57238,32302,57.78,55.98,56.57,2
600851,海欣股份,600851.sh,2015,402,9.74,11.69,11.49,464759,54430,11.97,11.40,11.79,2
600853,龙建股份,600853.sh,2015,402,6.25,8.20,8.09,572463,47445,8.65,7.89,8.22,2
600854,春兰股份,600854.sh,2015,402,6.12,7.36,7.39,200344,15704,8.10,7.31,8.10,2
600855,航天长峰,600855.sh,2015,402,28.96,29.67,29.68,247328,74821,30.80,29.60,30.72,2
600856,长百集团,600856.sh,2015,402,15.64,21.09,20.79,94074,19586,21.08,20.21,20.85,2
600857,工大首创,600857.sh,2015,402,17.33,20.24,20.00,84655,17528,21.25,19.85,21.06,2
600858,银座股份,600858.sh,2015,109,8.79,9.83,0.00,0,0,0.00,0.00,9.83,2
600859,王府井,600859.sh,2015,402,21.61,25.24,24.90,268177,71130,27.76,24.85,27.76,2
600861,北京城乡,600861.sh,2015,402,10.41,13.07,13.00,120958,16000,13.74,12.80,13.57,2
600862,南通科技,600862.sh,2015,402,13.1,17.89,17.86,99029,17796,18.15,17.70,18.03,2
600863,内蒙华电,600863.sh,2015,402,4.26,4.65,4.63,2487974,117320,4.83,4.59,4.81,2
600864,哈投股份,600864.sh,2015,402,14,17.11,16.85,173539,30314,17.80,16.85,17.55,2
600865,百大集团,600865.sh,2015,402,11.26,14.91,14.70,318945,51079,16.40,14.53,16.40,2
600866,星湖科技,600866.sh,2015,318,7.44,8.32,0.00,0,0,0.00,0.00,8.32,2
